421	ChIJRw0pOE7vRxMRQjOVoOaXAvY	5
422	ChIJRw0pOE7vRxMRQjOVoOaXAvY	5
423	ChIJpesJ70zvRxMRUjlYLUn3wf8	5
424	ChIJpesJ70zvRxMRUjlYLUn3wf8	5
425	ChIJIWpg2M_pRxMRXSqPP2pm6Ck	5
426	ChIJIWpg2M_pRxMRXSqPP2pm6Ck	2
427	ChIJIWpg2M_pRxMRXSqPP2pm6Ck	4
428	ChIJIWpg2M_pRxMRXSqPP2pm6Ck	4
429	ChIJIWpg2M_pRxMRXSqPP2pm6Ck	5
430	ChIJxx1A7CzvRxMRP-3xBKcFMpg	1
431	ChIJxx1A7CzvRxMRP-3xBKcFMpg	4
432	ChIJxx1A7CzvRxMRP-3xBKcFMpg	5
433	ChIJxx1A7CzvRxMRP-3xBKcFMpg	1
180	ChIJxx1A7CzvRxMRP-3xBKcFMpg	5
434	ChIJH12QdtfoRxMRxFgqbX78-oc	5
435	ChIJH12QdtfoRxMRxFgqbX78-oc	5
436	ChIJH12QdtfoRxMRxFgqbX78-oc	4
437	ChIJH12QdtfoRxMRxFgqbX78-oc	3
438	ChIJH12QdtfoRxMRxFgqbX78-oc	5
439	ChIJ7691GjPvRxMRp7Esm4dNOj4	3
440	ChIJ7691GjPvRxMRp7Esm4dNOj4	4
441	ChIJ7691GjPvRxMRp7Esm4dNOj4	5
442	ChIJ7691GjPvRxMRp7Esm4dNOj4	4
443	ChIJ7691GjPvRxMRp7Esm4dNOj4	4
444	ChIJs6iojrToRxMRR0Ni9SuKlEU	5
445	ChIJEamrAcnoRxMROQilXGIb9pA	5
446	ChIJEamrAcnoRxMROQilXGIb9pA	5
447	ChIJEamrAcnoRxMROQilXGIb9pA	5
369	ChIJEamrAcnoRxMROQilXGIb9pA	5
448	ChIJEamrAcnoRxMROQilXGIb9pA	5
449	ChIJ_ULcrrHoRxMRvdVDb4yKHmw	5
450	ChIJ_ULcrrHoRxMRvdVDb4yKHmw	5
451	ChIJ_ULcrrHoRxMRvdVDb4yKHmw	5
452	ChIJ_ULcrrHoRxMRvdVDb4yKHmw	4
453	ChIJ_ULcrrHoRxMRvdVDb4yKHmw	4
454	ChIJOxtEsLnpRxMRagUhS8Q2WRU	5
239	ChIJOxtEsLnpRxMRagUhS8Q2WRU	4
455	ChIJOxtEsLnpRxMRagUhS8Q2WRU	5
456	ChIJOxtEsLnpRxMRagUhS8Q2WRU	4
377	ChIJOxtEsLnpRxMRagUhS8Q2WRU	4
457	ChIJd-it3dnoRxMRVxxrfPSgNQw	2
458	ChIJd-it3dnoRxMRVxxrfPSgNQw	5
459	ChIJd-it3dnoRxMRVxxrfPSgNQw	5
460	ChIJd-it3dnoRxMRVxxrfPSgNQw	5
461	ChIJd-it3dnoRxMRVxxrfPSgNQw	4
462	ChIJURFXwTrvRxMRfyZJBVBpfY0	4
463	ChIJURFXwTrvRxMRfyZJBVBpfY0	5
464	ChIJURFXwTrvRxMRfyZJBVBpfY0	5
64	ChIJURFXwTrvRxMRfyZJBVBpfY0	2
465	ChIJURFXwTrvRxMRfyZJBVBpfY0	3
466	ChIJl8gcvn3pRxMRb2ZLxeaszoM	5
179	ChIJl8gcvn3pRxMRb2ZLxeaszoM	5
467	ChIJN1E5ebvoRxMR9lhx6kXcav8	5
468	ChIJN1E5ebvoRxMR9lhx6kXcav8	5
469	ChIJN1E5ebvoRxMR9lhx6kXcav8	5
470	ChIJN1E5ebvoRxMR9lhx6kXcav8	4
471	ChIJN1E5ebvoRxMR9lhx6kXcav8	5
472	ChIJCc0Bb7voRxMRdDnEGdf5w8s	4
473	ChIJCc0Bb7voRxMRdDnEGdf5w8s	5
474	ChIJCc0Bb7voRxMRdDnEGdf5w8s	5
475	ChIJCc0Bb7voRxMRdDnEGdf5w8s	5
476	ChIJCc0Bb7voRxMRdDnEGdf5w8s	4
477	ChIJOQvpNzDpRxMRcv-WwG11eaU	5
478	ChIJRakAXLvoRxMRCLmmziVBz7M	5
479	ChIJmfwoLaPoRxMRnCcMr0gcT0A	5
480	ChIJmfwoLaPoRxMRnCcMr0gcT0A	3
481	ChIJmfwoLaPoRxMRnCcMr0gcT0A	5
482	ChIJmfwoLaPoRxMRnCcMr0gcT0A	4
483	ChIJmfwoLaPoRxMRnCcMr0gcT0A	3
484	ChIJj-kCB93oRxMRx4xkdXj_n_w	5
485	ChIJj-kCB93oRxMRx4xkdXj_n_w	3
179	ChIJj-kCB93oRxMRx4xkdXj_n_w	5
486	ChIJL9LEn8LoRxMRTmLcDj4I5Bg	4
487	ChIJL9LEn8LoRxMRTmLcDj4I5Bg	5
488	ChIJL9LEn8LoRxMRTmLcDj4I5Bg	5
489	ChIJL9LEn8LoRxMRTmLcDj4I5Bg	5
490	ChIJL9LEn8LoRxMRTmLcDj4I5Bg	1
491	ChIJyQZAL2LpRxMR6ybdnVGWJ6c	1
467	ChIJraq6-JjoRxMRGqBOSY4meIE	5
492	ChIJraq6-JjoRxMRGqBOSY4meIE	5
493	ChIJraq6-JjoRxMRGqBOSY4meIE	5
494	ChIJraq6-JjoRxMRGqBOSY4meIE	5
495	ChIJraq6-JjoRxMRGqBOSY4meIE	5
496	ChIJI8uyMpjoRxMRIuGh6XjCKMo	1
497	ChIJI8uyMpjoRxMRIuGh6XjCKMo	5
498	ChIJI8uyMpjoRxMRIuGh6XjCKMo	5
499	ChIJI8uyMpjoRxMRIuGh6XjCKMo	5
500	ChIJI8uyMpjoRxMRIuGh6XjCKMo	5
179	ChIJYSv00ZnoRxMRU9Gul9vQS2Y	5
501	ChIJncs4OXnpRxMRnl6ZO8ZATAQ	5
502	ChIJncs4OXnpRxMRnl6ZO8ZATAQ	3
503	ChIJncs4OXnpRxMRnl6ZO8ZATAQ	5
504	ChIJncs4OXnpRxMRnl6ZO8ZATAQ	5
505	ChIJh-SDOczpRxMRMlxCBdBqClw	5
506	ChIJh-SDOczpRxMRMlxCBdBqClw	5
507	ChIJh-SDOczpRxMRMlxCBdBqClw	5
338	ChIJh-SDOczpRxMRMlxCBdBqClw	2
508	ChIJh-SDOczpRxMRMlxCBdBqClw	5
509	ChIJ6ed0mOXoRxMRu9a8mucRSBU	5
510	ChIJ6ed0mOXoRxMRu9a8mucRSBU	5
511	ChIJ6ed0mOXoRxMRu9a8mucRSBU	5
512	ChIJ6ed0mOXoRxMRu9a8mucRSBU	5
513	ChIJ6ed0mOXoRxMRu9a8mucRSBU	5
514	ChIJlykR1u_oRxMRlNQDq7LGHyw	5
515	ChIJlykR1u_oRxMRlNQDq7LGHyw	5
410	ChIJlykR1u_oRxMRlNQDq7LGHyw	5
516	ChIJlykR1u_oRxMRlNQDq7LGHyw	4
517	ChIJlykR1u_oRxMRlNQDq7LGHyw	5
518	ChIJB4j2WvHoRxMRS1yjvuYwP3A	5
519	ChIJB4j2WvHoRxMRS1yjvuYwP3A	5
520	ChIJB4j2WvHoRxMRS1yjvuYwP3A	5
521	ChIJB4j2WvHoRxMRS1yjvuYwP3A	5
522	ChIJB4j2WvHoRxMRS1yjvuYwP3A	1
523	ChIJE4r_s-zoRxMRYOXTHZLicwg	4
524	ChIJE4r_s-zoRxMRYOXTHZLicwg	5
525	ChIJE4r_s-zoRxMRYOXTHZLicwg	4
179	ChIJE4r_s-zoRxMRYOXTHZLicwg	5
526	ChIJy8_XMOzoRxMRJj1ZSkXINmc	4
527	ChIJy8_XMOzoRxMRJj1ZSkXINmc	1
528	ChIJy8_XMOzoRxMRJj1ZSkXINmc	3
529	ChIJy8_XMOzoRxMRJj1ZSkXINmc	5
530	ChIJy8_XMOzoRxMRJj1ZSkXINmc	5
531	ChIJDWA6tO3oRxMR-Jb36jvDYCU	4
532	ChIJAVlbvO3oRxMR-thDmYpzbDY	5
533	ChIJAVlbvO3oRxMR-thDmYpzbDY	5
534	ChIJAVlbvO3oRxMR-thDmYpzbDY	5
535	ChIJAVlbvO3oRxMR-thDmYpzbDY	5
536	ChIJAVlbvO3oRxMR-thDmYpzbDY	5
537	ChIJWfOl4-3oRxMRqrnu_xAbDb8	4
538	ChIJWfOl4-3oRxMRqrnu_xAbDb8	4
539	ChIJWfOl4-3oRxMRqrnu_xAbDb8	5
540	ChIJWfOl4-3oRxMRqrnu_xAbDb8	3
541	ChIJWfOl4-3oRxMRqrnu_xAbDb8	5
542	ChIJ046nmvLoRxMRvE3qD-7_Pc8	4
525	ChIJ046nmvLoRxMRvE3qD-7_Pc8	5
543	ChIJ046nmvLoRxMRvE3qD-7_Pc8	5
544	ChIJ046nmvLoRxMRvE3qD-7_Pc8	5
545	ChIJ046nmvLoRxMRvE3qD-7_Pc8	3
546	ChIJXdmdSB7pRxMRNFh9YBhwhm0	1
547	ChIJ1_cdnO3oRxMRvP0v6TLwGO0	3
516	ChIJ1_cdnO3oRxMRvP0v6TLwGO0	3
524	ChIJ1_cdnO3oRxMRvP0v6TLwGO0	5
548	ChIJ1_cdnO3oRxMRvP0v6TLwGO0	4
549	ChIJ1_cdnO3oRxMRvP0v6TLwGO0	4
550	ChIJI112ge3oRxMRB-XExcxtzLw	4
551	ChIJI112ge3oRxMRB-XExcxtzLw	5
552	ChIJI112ge3oRxMRB-XExcxtzLw	4
553	ChIJI112ge3oRxMRB-XExcxtzLw	5
554	ChIJK5WdD_LoRxMRn_Xd9T_uU8w	4
555	ChIJK5WdD_LoRxMRn_Xd9T_uU8w	5
556	ChIJK5WdD_LoRxMRn_Xd9T_uU8w	5
557	ChIJK5WdD_LoRxMRn_Xd9T_uU8w	5
558	ChIJK5WdD_LoRxMRn_Xd9T_uU8w	5
559	ChIJ48Rohu3oRxMRbVO1DezKZfw	4
560	ChIJ48Rohu3oRxMRbVO1DezKZfw	3
561	ChIJ48Rohu3oRxMRbVO1DezKZfw	5
562	ChIJ48Rohu3oRxMRbVO1DezKZfw	5
563	ChIJ48Rohu3oRxMRbVO1DezKZfw	5
547	ChIJQ5pra-3oRxMRgAarDkyqiqQ	5
564	ChIJQ5pra-3oRxMRgAarDkyqiqQ	5
565	ChIJQ5pra-3oRxMRgAarDkyqiqQ	5
566	ChIJQ5pra-3oRxMRgAarDkyqiqQ	5
567	ChIJQ5pra-3oRxMRgAarDkyqiqQ	5
525	ChIJf7FnCe7oRxMRRJqTkujXt5M	5
179	ChIJf7FnCe7oRxMRRJqTkujXt5M	5
568	ChIJbUzSmZrpRxMRrI_hpNGi5FU	5
569	ChIJbUzSmZrpRxMRrI_hpNGi5FU	4
570	ChIJbUzSmZrpRxMRrI_hpNGi5FU	4
571	ChIJbUzSmZrpRxMRrI_hpNGi5FU	5
572	ChIJbUzSmZrpRxMRrI_hpNGi5FU	5
573	ChIJ-28rFKvpRxMRCbBy0u5TniA	5
574	ChIJ-28rFKvpRxMRCbBy0u5TniA	3
575	ChIJ-28rFKvpRxMRCbBy0u5TniA	5
576	ChIJ-28rFKvpRxMRCbBy0u5TniA	5
577	ChIJ-28rFKvpRxMRCbBy0u5TniA	5
578	ChIJXXBf3YrpRxMRZCi1Ldp4TN4	5
557	ChIJXXBf3YrpRxMRZCi1Ldp4TN4	5
579	ChIJXXBf3YrpRxMRZCi1Ldp4TN4	5
580	ChIJXXBf3YrpRxMRZCi1Ldp4TN4	5
581	ChIJXXBf3YrpRxMRZCi1Ldp4TN4	5
582	ChIJ0-Fxs0rpRxMRXVu2UrLB8Bw	5
583	ChIJ0-Fxs0rpRxMRXVu2UrLB8Bw	5
584	ChIJ0-Fxs0rpRxMRXVu2UrLB8Bw	5
585	ChIJ0-Fxs0rpRxMRXVu2UrLB8Bw	5
586	ChIJ0-Fxs0rpRxMRXVu2UrLB8Bw	5
587	ChIJw_pwAuLpRxMR-KVkWrh9QOY	5
588	ChIJw_pwAuLpRxMR-KVkWrh9QOY	4
589	ChIJ05mTkvHoRxMROXdSOpkHVXw	4
558	ChIJ05mTkvHoRxMROXdSOpkHVXw	5
590	ChIJ05mTkvHoRxMROXdSOpkHVXw	4
591	ChIJ05mTkvHoRxMROXdSOpkHVXw	2
592	ChIJ05mTkvHoRxMROXdSOpkHVXw	3
593	ChIJnwPRSu3oRxMRODBaW09hVvg	5
528	ChIJnwPRSu3oRxMRODBaW09hVvg	4
594	ChIJnwPRSu3oRxMRODBaW09hVvg	3
525	ChIJnwPRSu3oRxMRODBaW09hVvg	5
453	ChIJnwPRSu3oRxMRODBaW09hVvg	3
595	ChIJtS-7CS7pRxMRCi9SZaRyEBc	5
596	ChIJtS-7CS7pRxMRCi9SZaRyEBc	4
578	ChIJtS-7CS7pRxMRCi9SZaRyEBc	5
597	ChIJtS-7CS7pRxMRCi9SZaRyEBc	4
598	ChIJtS-7CS7pRxMRCi9SZaRyEBc	5
599	ChIJCyyfAlfpRxMRhY0_7f4pq30	5
600	ChIJCyyfAlfpRxMRhY0_7f4pq30	5
86	ChIJCyyfAlfpRxMRhY0_7f4pq30	5
601	ChIJCyyfAlfpRxMRhY0_7f4pq30	5
602	ChIJCyyfAlfpRxMRhY0_7f4pq30	5
596	ChIJFwHu6fLoRxMR66E86Fu2jvw	1
603	ChIJFwHu6fLoRxMR66E86Fu2jvw	5
604	ChIJFwHu6fLoRxMR66E86Fu2jvw	1
605	ChIJFwHu6fLoRxMR66E86Fu2jvw	5
545	ChIJFwHu6fLoRxMR66E86Fu2jvw	3
606	ChIJRwnWjmbpRxMRhAARM9SpBFo	5
607	ChIJRwnWjmbpRxMRhAARM9SpBFo	5
608	ChIJRwnWjmbpRxMRhAARM9SpBFo	5
609	ChIJRwnWjmbpRxMRhAARM9SpBFo	5
610	ChIJRwnWjmbpRxMRhAARM9SpBFo	5
611	ChIJG3jqt5PoRxMRkjn1VLdQSJc	5
612	ChIJG3jqt5PoRxMRkjn1VLdQSJc	3
613	ChIJG3jqt5PoRxMRkjn1VLdQSJc	1
282	ChIJG3jqt5PoRxMRkjn1VLdQSJc	4
614	ChIJG3jqt5PoRxMRkjn1VLdQSJc	1
615	ChIJf1oJUpLoRxMRkLp41VzW0x8	4
616	ChIJf1oJUpLoRxMRkLp41VzW0x8	5
617	ChIJf1oJUpLoRxMRkLp41VzW0x8	5
618	ChIJf1oJUpLoRxMRkLp41VzW0x8	4
619	ChIJf1oJUpLoRxMRkLp41VzW0x8	3
620	ChIJyTT3UZLoRxMRkLTZrmMtWoE	1
621	ChIJjXT-EZPoRxMR1NsFDO-LCHg	5
622	ChIJjXT-EZPoRxMR1NsFDO-LCHg	5
623	ChIJjXT-EZPoRxMR1NsFDO-LCHg	1
624	ChIJjXT-EZPoRxMR1NsFDO-LCHg	5
625	ChIJjXT-EZPoRxMR1NsFDO-LCHg	4
626	ChIJoV_bX5PoRxMR9QOvQzHzpbs	5
476	ChIJoV_bX5PoRxMR9QOvQzHzpbs	5
627	ChIJoV_bX5PoRxMR9QOvQzHzpbs	5
628	ChIJoV_bX5PoRxMR9QOvQzHzpbs	5
629	ChIJoV_bX5PoRxMR9QOvQzHzpbs	5
630	ChIJ419jllHpRxMRgkpilldlPLI	5
631	ChIJ419jllHpRxMRgkpilldlPLI	5
632	ChIJ419jllHpRxMRgkpilldlPLI	3
633	ChIJ419jllHpRxMRgkpilldlPLI	5
634	ChIJ419jllHpRxMRgkpilldlPLI	5
635	ChIJDWh4XJPoRxMRU_TCtb5oQW4	5
636	ChIJDWh4XJPoRxMRU_TCtb5oQW4	5
637	ChIJDWh4XJPoRxMRU_TCtb5oQW4	5
623	ChIJDWh4XJPoRxMRU_TCtb5oQW4	5
638	ChIJDWh4XJPoRxMRU_TCtb5oQW4	5
639	ChIJqwDt7JLoRxMR8rUMvmjaqUM	5
640	ChIJqwDt7JLoRxMR8rUMvmjaqUM	5
641	ChIJqwDt7JLoRxMR8rUMvmjaqUM	5
642	ChIJqwDt7JLoRxMR8rUMvmjaqUM	1
643	ChIJqwDt7JLoRxMR8rUMvmjaqUM	5
644	ChIJt538v5LoRxMRpMyPbdCcvMM	4
645	ChIJfczNN43oRxMRSUEW32txcOk	5
646	ChIJfczNN43oRxMRSUEW32txcOk	4
647	ChIJfczNN43oRxMRSUEW32txcOk	4
648	ChIJfczNN43oRxMRSUEW32txcOk	5
649	ChIJfczNN43oRxMRSUEW32txcOk	5
650	ChIJ2UhzEYDpRxMR3UyCYspCncM	5
651	ChIJ2UhzEYDpRxMR3UyCYspCncM	5
652	ChIJ2UhzEYDpRxMR3UyCYspCncM	5
653	ChIJ2UhzEYDpRxMR3UyCYspCncM	5
439	ChIJ2UhzEYDpRxMR3UyCYspCncM	3
654	ChIJWw1caTnqRxMRDD4aKpRY_hY	5
655	ChIJWw1caTnqRxMRDD4aKpRY_hY	5
656	ChIJWw1caTnqRxMRDD4aKpRY_hY	4
657	ChIJWw1caTnqRxMRDD4aKpRY_hY	5
658	ChIJWw1caTnqRxMRDD4aKpRY_hY	5
659	ChIJFcBEASTqRxMRNZMJQPHVTXI	5
660	ChIJFcBEASTqRxMRNZMJQPHVTXI	4
661	ChIJFcBEASTqRxMRNZMJQPHVTXI	2
662	ChIJFcBEASTqRxMRNZMJQPHVTXI	5
170	ChIJFcBEASTqRxMRNZMJQPHVTXI	5
439	ChIJieYAJMrpRxMRSgA0bTf4q4g	4
663	ChIJieYAJMrpRxMRSgA0bTf4q4g	5
664	ChIJieYAJMrpRxMRSgA0bTf4q4g	5
665	ChIJieYAJMrpRxMRSgA0bTf4q4g	5
666	ChIJieYAJMrpRxMRSgA0bTf4q4g	5
439	ChIJCepRKzfpRxMRwjAm8qUtSHs	4
667	ChIJCepRKzfpRxMRwjAm8qUtSHs	5
668	ChIJCepRKzfpRxMRwjAm8qUtSHs	5
669	ChIJCepRKzfpRxMRwjAm8qUtSHs	5
670	ChIJCepRKzfpRxMRwjAm8qUtSHs	5
671	ChIJn6K2HnjpRxMRGU5A1-IXirw	4
672	ChIJn6K2HnjpRxMRGU5A1-IXirw	5
673	ChIJn6K2HnjpRxMRGU5A1-IXirw	1
674	ChIJn6K2HnjpRxMRGU5A1-IXirw	4
675	ChIJn6K2HnjpRxMRGU5A1-IXirw	3
676	ChIJV5zF1nfpRxMRcjW8io2ASYM	5
677	ChIJV5zF1nfpRxMRcjW8io2ASYM	1
678	ChIJV5zF1nfpRxMRcjW8io2ASYM	5
679	ChIJV5zF1nfpRxMRcjW8io2ASYM	5
680	ChIJV5zF1nfpRxMRcjW8io2ASYM	2
338	ChIJL785zwrpRxMRcOLVqRf57-A	4
681	ChIJL785zwrpRxMRcOLVqRf57-A	5
682	ChIJL785zwrpRxMRcOLVqRf57-A	5
683	ChIJL785zwrpRxMRcOLVqRf57-A	4
325	ChIJL785zwrpRxMRcOLVqRf57-A	4
684	ChIJcZvYn3XpRxMROsT-pWQnYPg	5
685	ChIJcZvYn3XpRxMROsT-pWQnYPg	5
686	ChIJcZvYn3XpRxMROsT-pWQnYPg	4
687	ChIJcZvYn3XpRxMROsT-pWQnYPg	5
688	ChIJcZvYn3XpRxMROsT-pWQnYPg	5
359	ChIJtyZJFwXpRxMR_FT_HbPNDxg	2
689	ChIJtyZJFwXpRxMR_FT_HbPNDxg	5
690	ChIJtyZJFwXpRxMR_FT_HbPNDxg	5
691	ChIJtyZJFwXpRxMR_FT_HbPNDxg	4
692	ChIJtyZJFwXpRxMR_FT_HbPNDxg	4
693	ChIJ6fEDNw_pRxMRlR2-mtfT1HA	4
694	ChIJ6fEDNw_pRxMRlR2-mtfT1HA	5
695	ChIJ6fEDNw_pRxMRlR2-mtfT1HA	5
696	ChIJ6fEDNw_pRxMRlR2-mtfT1HA	5
697	ChIJ6fEDNw_pRxMRlR2-mtfT1HA	5
626	ChIJu_Mo7QjpRxMRQAbjeyWzBeM	5
698	ChIJu_Mo7QjpRxMRQAbjeyWzBeM	5
699	ChIJu_Mo7QjpRxMRQAbjeyWzBeM	5
700	ChIJu_Mo7QjpRxMRQAbjeyWzBeM	4
701	ChIJu_Mo7QjpRxMRQAbjeyWzBeM	4
702	ChIJF1m2_e_pRxMRMDPqGVSpQps	4
703	ChIJF1m2_e_pRxMRMDPqGVSpQps	5
704	ChIJF1m2_e_pRxMRMDPqGVSpQps	5
705	ChIJF1m2_e_pRxMRMDPqGVSpQps	5
706	ChIJF1m2_e_pRxMRMDPqGVSpQps	4
707	ChIJLTt6pAPpRxMR7VyffyXHET8	5
708	ChIJLTt6pAPpRxMR7VyffyXHET8	5
709	ChIJLTt6pAPpRxMR7VyffyXHET8	5
710	ChIJLTt6pAPpRxMR7VyffyXHET8	5
711	ChIJLTt6pAPpRxMR7VyffyXHET8	5
340	ChIJlUPDFwLpRxMR0Jf58kg_MF8	5
712	ChIJlUPDFwLpRxMR0Jf58kg_MF8	5
713	ChIJlUPDFwLpRxMR0Jf58kg_MF8	5
714	ChIJlUPDFwLpRxMR0Jf58kg_MF8	4
297	ChIJlUPDFwLpRxMR0Jf58kg_MF8	4
715	ChIJwxlK_AHpRxMR-9L23bFxyqU	5
716	ChIJwxlK_AHpRxMR-9L23bFxyqU	5
717	ChIJwxlK_AHpRxMR-9L23bFxyqU	4
718	ChIJwxlK_AHpRxMR-9L23bFxyqU	5
719	ChIJwxlK_AHpRxMR-9L23bFxyqU	2
720	ChIJJa3PkADpRxMRls4FWw24cOg	5
338	ChIJJa3PkADpRxMRls4FWw24cOg	4
721	ChIJJa3PkADpRxMRls4FWw24cOg	5
722	ChIJJa3PkADpRxMRls4FWw24cOg	3
692	ChIJJa3PkADpRxMRls4FWw24cOg	5
338	ChIJpzVrjwHpRxMRwNbsaOx4OA8	4
723	ChIJpzVrjwHpRxMRwNbsaOx4OA8	5
724	ChIJpzVrjwHpRxMRwNbsaOx4OA8	4
725	ChIJpzVrjwHpRxMRwNbsaOx4OA8	5
726	ChIJpzVrjwHpRxMRwNbsaOx4OA8	2
311	ChIJ8zbCeYLpRxMRDXximJVAO4U	5
727	ChIJ8zbCeYLpRxMRDXximJVAO4U	5
728	ChIJ8zbCeYLpRxMRDXximJVAO4U	4
729	ChIJ8zbCeYLpRxMRDXximJVAO4U	5
730	ChIJ8zbCeYLpRxMRDXximJVAO4U	5
731	ChIJMS0TlAPpRxMRnTLwEImxJSs	5
732	ChIJMS0TlAPpRxMRnTLwEImxJSs	5
733	ChIJMS0TlAPpRxMRnTLwEImxJSs	5
734	ChIJMS0TlAPpRxMRnTLwEImxJSs	4
735	ChIJMS0TlAPpRxMRnTLwEImxJSs	5
736	ChIJYQK5PALpRxMRv0Rh_xtkhVc	5
737	ChIJYQK5PALpRxMRv0Rh_xtkhVc	5
738	ChIJYQK5PALpRxMRv0Rh_xtkhVc	5
739	ChIJYQK5PALpRxMRv0Rh_xtkhVc	5
740	ChIJYQK5PALpRxMRv0Rh_xtkhVc	5
741	ChIJxRdQIwLpRxMRMz8fKpP1i0Q	4
742	ChIJxRdQIwLpRxMRMz8fKpP1i0Q	1
743	ChIJxRdQIwLpRxMRMz8fKpP1i0Q	5
744	ChIJxRdQIwLpRxMRMz8fKpP1i0Q	5
745	ChIJxRdQIwLpRxMRMz8fKpP1i0Q	5
746	ChIJrZMX-gHpRxMR-bH64woGb4Y	5
747	ChIJrZMX-gHpRxMR-bH64woGb4Y	5
370	ChIJrZMX-gHpRxMR-bH64woGb4Y	5
748	ChIJrZMX-gHpRxMR-bH64woGb4Y	5
749	ChIJrZMX-gHpRxMR-bH64woGb4Y	4
750	ChIJYZGt7gHpRxMRPfo9D5Uvhy8	4
751	ChIJwxlK_AHpRxMR3_P_I6od6wI	4
752	ChIJwxlK_AHpRxMR3_P_I6od6wI	5
753	ChIJwxlK_AHpRxMR3_P_I6od6wI	5
754	ChIJwxlK_AHpRxMR3_P_I6od6wI	5
755	ChIJwxlK_AHpRxMR3_P_I6od6wI	5
756	ChIJE4jEDP7oRxMRXbO1kadaBOY	5
757	ChIJE4jEDP7oRxMRXbO1kadaBOY	1
758	ChIJE4jEDP7oRxMRXbO1kadaBOY	5
759	ChIJE4jEDP7oRxMRXbO1kadaBOY	1
760	ChIJE4jEDP7oRxMRXbO1kadaBOY	5
761	ChIJZ1NKYgDpRxMRSU30zPQMisk	2
762	ChIJZ1NKYgDpRxMRSU30zPQMisk	4
763	ChIJZ1NKYgDpRxMRSU30zPQMisk	5
764	ChIJZ1NKYgDpRxMRSU30zPQMisk	4
765	ChIJZ1NKYgDpRxMRSU30zPQMisk	5
766	ChIJX_17AgDpRxMRwTh_JhWqX-E	5
767	ChIJX_17AgDpRxMRwTh_JhWqX-E	5
768	ChIJX_17AgDpRxMRwTh_JhWqX-E	5
769	ChIJX_17AgDpRxMRwTh_JhWqX-E	4
770	ChIJX_17AgDpRxMRwTh_JhWqX-E	5
771	ChIJe7NbBgDpRxMRPOxINHjklYE	5
772	ChIJe7NbBgDpRxMRPOxINHjklYE	5
773	ChIJe7NbBgDpRxMRPOxINHjklYE	4
774	ChIJe7NbBgDpRxMRPOxINHjklYE	5
669	ChIJe7NbBgDpRxMRPOxINHjklYE	5
775	ChIJa_sIy2npRxMRBMBGVfNgtjo	5
776	ChIJ_9Jg4_7oRxMRawuTLLeyjr0	2
777	ChIJ_9Jg4_7oRxMRawuTLLeyjr0	5
778	ChIJ_9Jg4_7oRxMRawuTLLeyjr0	1
779	ChIJ_9Jg4_7oRxMRawuTLLeyjr0	5
780	ChIJ_9Jg4_7oRxMRawuTLLeyjr0	5
781	ChIJq-elp__oRxMRlqLH87Qm8QQ	5
782	ChIJq-elp__oRxMRlqLH87Qm8QQ	5
783	ChIJq-elp__oRxMRlqLH87Qm8QQ	5
784	ChIJq-elp__oRxMRlqLH87Qm8QQ	5
785	ChIJq-elp__oRxMRlqLH87Qm8QQ	4
786	ChIJAYNc7_7oRxMR5k8xde1kdQ8	5
787	ChIJAYNc7_7oRxMR5k8xde1kdQ8	5
788	ChIJAYNc7_7oRxMR5k8xde1kdQ8	3
789	ChIJAYNc7_7oRxMR5k8xde1kdQ8	5
790	ChIJAYNc7_7oRxMR5k8xde1kdQ8	5
791	ChIJteLp6IHpRxMRpfsK7ZFv9A8	5
792	ChIJteLp6IHpRxMRpfsK7ZFv9A8	3
793	ChIJteLp6IHpRxMRpfsK7ZFv9A8	4
794	ChIJteLp6IHpRxMRpfsK7ZFv9A8	3
795	ChIJteLp6IHpRxMRpfsK7ZFv9A8	5
796	ChIJixtR1p3pRxMRIwZoa50GSes	5
797	ChIJixtR1p3pRxMRIwZoa50GSes	5
798	ChIJ5SvKPl7oRxMRuECQOIrKl4A	5
799	ChIJ5SvKPl7oRxMRuECQOIrKl4A	4
800	ChIJ5SvKPl7oRxMRuECQOIrKl4A	5
801	ChIJ5SvKPl7oRxMRuECQOIrKl4A	5
802	ChIJ5SvKPl7oRxMRuECQOIrKl4A	5
803	ChIJc7IZuZzpRxMR9FG5DWbDgUk	5
804	ChIJc7IZuZzpRxMR9FG5DWbDgUk	4
805	ChIJc7IZuZzpRxMR9FG5DWbDgUk	5
806	ChIJc7IZuZzpRxMR9FG5DWbDgUk	4
807	ChIJc7IZuZzpRxMR9FG5DWbDgUk	5
808	ChIJB6b1kJzpRxMRR3DQiOdWB0M	5
809	ChIJB6b1kJzpRxMRR3DQiOdWB0M	4
810	ChIJB6b1kJzpRxMRR3DQiOdWB0M	5
811	ChIJB6b1kJzpRxMRR3DQiOdWB0M	5
812	ChIJB6b1kJzpRxMRR3DQiOdWB0M	3
813	ChIJexyymZzpRxMRRYdxBmtQrpg	5
814	ChIJexyymZzpRxMRRYdxBmtQrpg	5
804	ChIJexyymZzpRxMRRYdxBmtQrpg	3
649	ChIJexyymZzpRxMRRYdxBmtQrpg	5
815	ChIJexyymZzpRxMRRYdxBmtQrpg	5
671	ChIJ97lalpzpRxMRxTkJdl7dyEk	5
816	ChIJ97lalpzpRxMRxTkJdl7dyEk	5
817	ChIJ97lalpzpRxMRxTkJdl7dyEk	5
